"Timestamp","Severity","Category","User","Target","CorrelationId","Message"
"2026-04-28 16:21:20","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 16:21:20","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 16:21:20","Error","Scan","appuser","ktmmislprajupds","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 16:48:25","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 16:48:26","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 16:48:44","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 16:48:44","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 16:56:47","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 16:56:47","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:01:03","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:01:03","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:03:08","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:03:08","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 17:03:11","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:03:11","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:03:11","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:03:11","Error","Scan","appuser","ktmmislprajupds","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:06:29","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:06:29","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:07:12","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:07:12","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 17:07:14","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteReader"" with ""0"" argument(s): ""42883: operator does not exist: uuid = text"""
"2026-04-28 17:07:14","Error","Database","appuser","","","Query: SELECT
    scan_id,
    target,
    status,
    started_at,
    completed_at,
    error_message
FROM scans
WHERE scan_id = @scanId
LIMIT 1;"
"2026-04-28 17:07:15","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:07:15","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:07:15","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:07:15","Error","Scan","appuser","ktmmislprajupds","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:07:44","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:07:44","Info","Scan","appuser","ktmmisdtkumarar","","Scan started"
"2026-04-28 17:07:46","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteReader"" with ""0"" argument(s): ""42883: operator does not exist: uuid = text"""
"2026-04-28 17:07:46","Error","Database","appuser","","","Query: SELECT
    scan_id,
    target,
    status,
    started_at,
    completed_at,
    error_message
FROM scans
WHERE scan_id = @scanId
LIMIT 1;"
"2026-04-28 17:07:47","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:07:47","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:07:47","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:07:47","Error","Scan","appuser","ktmmisdtkumarar","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:08:29","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:08:30","Info","Scan","appuser","ktmmisdtkumarar","","Scan started"
"2026-04-28 17:08:32","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteReader"" with ""0"" argument(s): ""42883: operator does not exist: uuid = text"""
"2026-04-28 17:08:32","Error","Database","appuser","","","Query: SELECT
    scan_id,
    target,
    status,
    started_at,
    completed_at,
    error_message
FROM scans
WHERE scan_id = @scanId
LIMIT 1;"
"2026-04-28 17:08:33","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:08:33","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:08:33","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:08:33","Error","Scan","appuser","ktmmisdtkumarar","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:10:24","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:10:24","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 17:10:26","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteReader"" with ""0"" argument(s): ""42883: operator does not exist: uuid = text"""
"2026-04-28 17:10:26","Error","Database","appuser","","","Query: SELECT
    scan_id,
    target,
    status,
    started_at,
    completed_at,
    error_message
FROM scans
WHERE scan_id = @scanId
LIMIT 1;"
"2026-04-28 17:10:27","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:10:27","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:10:27","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:10:27","Error","Scan","appuser","ktmmislprajupds","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:10:39","Warning","General","appuser","","","Get-ADUser fallback failed for snpl\000870 : The server has rejected the client credentials."
"2026-04-28 17:16:42","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:16:42","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:17:18","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:17:18","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 17:17:21","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:17:21","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:17:21","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:17:21","Error","Scan","appuser","ktmmislprajupds","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:17:44","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:17:44","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 17:17:47","Error","Database","appuser","","","PG query error: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:17:47","Error","Database","appuser","","","Query: UPDATE scans
SET
    status             = 'completed',
    health_score       = @hs,
    critical_alerts    = @c,
    warning_alerts     = @w,
    info_alerts        = @i,
    execution_time_sec = @d,
    result_json        = @json,
    completed_at       = NOW()
WHERE scan_id = @scanId;"
"2026-04-28 17:17:47","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:17:47","Error","Scan","appuser","ktmmislprajupds","","Scan failed: Exception calling ""ExecuteNonQuery"" with ""0"" argument(s): ""42804: column ""result_json"" is of type jsonb but expression is of type text"""
"2026-04-28 17:31:46","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:31:46","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:41:44","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:41:44","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:42:13","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:42:13","Info","Scan","appuser","KTMMISLPRAJUPDS","","Scan started"
"2026-04-28 17:42:17","Success","Scan","appuser","KTMMISLPRAJUPDS","","Scan completed successfully"
"2026-04-28 17:42:43","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:42:43","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 17:42:46","Success","Scan","appuser","ktmmislprajupds","","Scan completed successfully"
"2026-04-28 17:44:09","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 17:44:09","Info","Scan","appuser","KTMMISDTKUMARAR","","Scan started"
"2026-04-28 17:44:12","Success","Scan","appuser","KTMMISDTKUMARAR","","Scan completed successfully"
"2026-04-28 18:39:33","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 18:39:33","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 18:46:18","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 18:46:18","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 18:46:21","Success","Scan","appuser","ktmmislprajupds","","Scan completed successfully"
"2026-04-28 18:46:50","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 18:46:50","Info","Scan","appuser","ktmmislprajupds","","Scan started"
"2026-04-28 18:46:53","Success","Scan","appuser","ktmmislprajupds","","Scan completed successfully"
"2026-04-28 18:47:20","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 18:47:20","Info","Scan","appuser","ktmmislpnpathak","","Scan started"
"2026-04-28 18:47:23","Success","Scan","appuser","ktmmislpnpathak","","Scan completed successfully"
"2026-04-28 22:37:23","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 22:37:23","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 22:38:12","Warning","General","appuser","","","Get-ADUser fallback failed for snpl\000870 : The server has rejected the client credentials."
"2026-04-28 22:38:39","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 22:38:40","Info","Scan","appuser","ktmmisdtkumarar","","Scan started"
"2026-04-28 22:38:43","Success","Scan","appuser","ktmmisdtkumarar","","Scan completed successfully"
"2026-04-28 23:18:59","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
"2026-04-28 23:18:59","Info","Database","appuser","","","PostgreSQL initialized (ems_production)"
